Samples,T1,T2,T5,T10,T15,L Max
52586.0,0.0,0.0,0.0,0.0,0.0,12800.0
52587.0,0.0,0.0,0.0,0.0,12.759484,12800.0
52588.0,0.0,0.0,0.0,0.0,0.0,12800.0
52589.0,0.0,0.0,0.0,0.0,1.4742651,12800.0
52590.0,0.83996725,0.83996725,0.83996725,0.83996725,3.8066127,12800.0
52591.0,0.0,0.045246005,0.14122188,4.244841,4.244841,12800.0
52592.0,0.0,0.0,0.0,0.0,0.0,12800.0
52593.0,0.0,0.0,0.0,0.0,0.0,12800.0
52594.0,0.0,0.0,0.0,0.0,0.0,12800.0
52595.0,0.0,0.0,0.0,0.0,0.0,12800.0
52596.0,0.0,0.0,0.0,0.0,0.0,12800.0
52597.0,21.648623,21.648623,21.648623,22.284088,22.552567,12800.0
52598.0,0.0,0.0,0.0,0.0,0.0,12800.0
52599.0,0.0,0.0,0.0,0.5343416,1.066123,12800.0
52600.0,293.08032,293.08032,293.08032,293.30783,294.291,12800.0
52601.0,0.0,0.0,0.0,0.0,1.0063432,12800.0
52602.0,1.8993739,1.8993739,1.8993739,1.8993739,2.7638202,12800.0
52603.0,0.0,0.0,0.0,0.0,4.311994,12800.0
52604.0,1.9921122,1.9921122,1.9921122,1.9921122,84.5447,12800.0
52605.0,34.67032,34.67032,34.67032,34.754143,35.79802,12800.0
52606.0,0.0,0.0,0.0,0.0,0.0,12800.0
52607.0,80.09796,80.09796,80.09796,81.112564,82.19222,12800.0
52608.0,0.0,0.0,0.0,0.0,0.0,12800.0
52609.0,45.065624,45.065624,45.065624,45.587852,45.953114,12800.0
52610.0,0.0,0.0,0.0,0.0,0.0,12800.0
52611.0,0.0,0.0,0.0,0.0,0.0,12800.0
52612.0,28.12999,28.12999,28.12999,28.12999,32.01988,12800.0
52613.0,0.0,0.0,0.0,0.49362737,1.5331931,12800.0
52614.0,0.0,0.0,0.0,0.0,0.0,12800.0
52615.0,0.0,0.0,0.0,0.0,0.0,12800.0
52616.0,0.0,0.0,0.0,0.0,0.0,12800.0
52617.0,0.0,0.0,0.0,0.0,0.0,12800.0
52618.0,0.0,0.0,0.0,0.0,9.769786,12800.0
52619.0,33.321323,33.321323,33.87661,36.173836,36.173836,12800.0
52620.0,0.0,0.0,0.0,0.0,0.0,12800.0
52621.0,101.95579,101.95579,101.95579,102.7855,136.20914,12800.0
52622.0,0.0,0.0,0.0,0.0,0.0,12800.0
52623.0,0.0,0.0,0.0,0.0,0.0,12800.0
52624.0,0.90385026,0.90385026,0.90385026,1.7055047,1.7055047,12800.0
52625.0,81.33176,81.33176,81.39645,81.693375,88.111084,12800.0
52626.0,0.0,0.0,0.0,0.0,2.9559803,12800.0
52627.0,2.5523596,2.5523596,2.5523596,2.9173107,3.7073274,12800.0
52628.0,4.5071754,4.5071754,4.5071754,4.6958284,6.062621,12800.0
52629.0,127.64838,127.64838,127.64838,128.05527,128.05527,12800.0
52630.0,0.0,0.0,0.10886291,1.8737538,1.9235756,12800.0
52631.0,5.981231,6.2024446,8.0651245,9.132747,9.132747,12800.0
52632.0,0.36946303,0.36946303,0.36946303,0.72610873,1.2572756,12800.0
52633.0,1.98469,2.246096,2.327997,3.685899,48.68495,12800.0
52634.0,14.5223055,14.647208,14.864776,19.50585,43.5755,12800.0
52635.0,100.27662,100.27662,100.27662,101.67994,136.13913,12800.0
52636.0,13.384689,13.384689,13.644825,14.333709,14.333709,12800.0
52637.0,24.141325,24.141325,24.141325,24.357573,26.776756,12800.0
52638.0,0.0,0.0,0.0,0.0,0.6946023,12800.0
52639.0,0.0,0.0,0.24269891,0.2845617,4.3402195,12800.0
52640.0,0.0,0.0,0.0,0.0,0.0,12800.0
52641.0,0.0,0.0,0.4337722,0.4657687,1.2718956,12800.0
52642.0,23.714619,23.714619,23.714619,29.993677,29.993677,12800.0
52643.0,0.0,0.0,0.0,0.0,0.0,12800.0
52644.0,6.933426,7.0949225,7.2738805,7.4004755,8.816889,12800.0
52645.0,0.0,0.0,0.0,0.0,0.10335207,12800.0
52646.0,0.0,0.0,0.0,0.0,0.0,12800.0
52647.0,0.0,0.0,0.0,0.0,0.96649206,12800.0
52648.0,3.3418477,3.3418477,3.4983642,4.157397,10.614452,12800.0
52649.0,53.630436,53.630436,53.630436,53.828274,59.919746,12800.0
52650.0,0.0,0.0,0.0,0.0,1.1570153,12800.0
52651.0,0.0,0.0,0.0,0.0,0.0,12800.0
52652.0,5.7549534,5.7549534,5.7549534,5.816099,7.44098,12800.0
52653.0,0.0,0.0,0.0,0.0,0.17828307,12800.0
52654.0,0.0,0.0,0.0,0.0,0.10988593,12800.0
52655.0,5.486894,5.486894,15.56325,15.56325,15.56325,12800.0
52656.0,0.0,0.0,0.0,0.0,3.4725788,12800.0
52657.0,0.0,0.0,0.15004766,0.16970003,1.920195,12800.0
52658.0,0.6456544,0.6456544,0.6456544,1.2580352,6.681746,12800.0
52659.0,4.38572,4.38572,4.38572,6.8481297,6.8481297,12800.0
52660.0,1.5416263,1.5416263,1.5416263,1.5416263,1.6887243,12800.0
52661.0,0.0,0.0,0.28809306,46.306736,46.306736,12800.0
52662.0,0.0,0.0,0.0,0.0,0.99575704,12800.0
52663.0,0.0,0.0,0.0,0.0,0.0,12800.0
52664.0,3.7562053,3.8641887,3.8641887,4.3434396,4.3434396,12800.0
52665.0,155.94173,155.94173,155.94173,156.15446,156.15446,12800.0
52666.0,0.0,0.0,0.0,0.0,0.0,12800.0
52667.0,0.0,0.0,0.0,0.0,0.0,12800.0
52668.0,0.0,0.0,0.0,0.0,0.0,12800.0
52669.0,0.0,0.0,0.10583347,0.25325248,23.663105,12800.0
52670.0,0.0,0.0,0.0,0.0,0.0,12800.0
52671.0,10.625007,10.625007,10.625007,10.625007,10.699774,12800.0
52672.0,0.0,0.0,0.0,0.0,3.0010118,12800.0
52673.0,119.13251,119.13251,119.36467,119.705475,119.705475,12800.0
52674.0,256.8597,256.8597,256.8597,258.06412,258.06412,12800.0
52675.0,10.93365,10.93365,10.93365,10.93365,60.264923,12800.0
52676.0,3.78093,3.78093,4.323986,4.819534,8.6346445,12800.0
52677.0,0.0,0.0,0.0,0.2858494,0.57777,12800.0
52678.0,0.0,0.0,0.0,0.0,0.0,12800.0
52679.0,1.0626788,1.0626788,1.0626788,2.1408637,16.917181,12800.0
52680.0,0.0,0.0,0.0,0.0,0.0,12800.0
52681.0,0.49535924,0.49535924,0.49535924,0.49535924,1.0424176,12800.0
52682.0,0.0,0.0,0.0,0.78646755,0.78646755,12800.0
52683.0,0.0,0.0,0.0,0.0,0.0,12800.0
52684.0,52.925484,52.925484,52.925484,53.237484,54.54563,12800.0
52685.0,0.0,0.0,0.0,0.0,0.0,12800.0
52686.0,0.0,0.0,0.0,0.0,0.0,12800.0
52687.0,0.0,0.0,0.0,1.1021202,1.1021202,12800.0
52688.0,0.0,0.0,0.0,0.0,0.0,12800.0
52689.0,0.0,0.0,0.0,0.0,0.017628849,12800.0
52690.0,0.0,0.0,0.0,0.5216865,7.0781846,12800.0
52691.0,0.0,0.0,0.0,0.0,0.0,12800.0
52692.0,39.37362,39.37362,39.55262,39.621796,39.7284,12800.0
52693.0,0.5321264,0.5321264,0.5321264,0.92371684,1.8656642,12800.0
52694.0,0.0,0.0,0.0,0.0,0.0,12800.0
52695.0,34.98477,34.98477,34.98477,35.142647,35.142647,12800.0
52696.0,44.803032,44.803032,44.803032,45.72064,45.864708,12800.0
52697.0,9.229932,9.229932,9.640417,11.962884,11.962884,12800.0
52698.0,0.0,0.0,0.0,0.0,0.0,12800.0
52699.0,24.532845,24.532845,25.30054,26.311392,26.311392,12800.0
52700.0,0.0,0.0,0.0,0.0,0.0,12800.0
52701.0,0.0,0.0,0.0,0.0,1.8866158,12800.0
52702.0,0.0,0.0,0.0,1.5304476,1.5304476,12800.0
52703.0,0.0,0.0,0.0,0.0,0.0,12800.0
52704.0,0.0,0.0,0.0,0.0,9.768246,12800.0
52705.0,1.9684196,1.9684196,1.9684196,1.9684196,34.473778,12800.0
52706.0,15.083859,15.083859,15.083859,15.083859,21.63522,12800.0
52707.0,36.442688,36.442688,36.442688,36.799347,55.671715,12800.0
52708.0,15.703876,15.85794,16.251974,21.756266,21.756266,12800.0
52709.0,0.0,0.0,0.0,0.0,0.0,12800.0
52710.0,0.0,0.0,0.0,0.0,0.0,12800.0
52711.0,10.053694,10.245649,10.594864,15.408081,15.408081,12800.0
52712.0,0.0,0.0,0.0,0.0,3.3373454,12800.0
52713.0,0.0,0.0,0.0,0.0,0.0,12800.0
52714.0,1.0963917,1.0963917,1.0963917,1.0963917,8.040978,12800.0
52715.0,0.0,0.0,0.0,0.0,0.0,12800.0
52716.0,0.0,0.0,0.0,0.0,0.0,12800.0
52717.0,14.788961,14.801556,14.801556,16.191565,18.061869,12800.0
52718.0,0.0,0.0,0.0,0.0,0.5651598,12800.0
52719.0,0.0,0.0,0.0,0.0,0.0,12800.0
52720.0,229.28453,229.28453,229.28453,229.3084,229.3084,12800.0
52721.0,0.0,0.0,0.0,0.0,0.0,12800.0
52722.0,0.0,0.0,0.0,0.0,0.0,12800.0
52723.0,15.863926,15.863926,15.863926,16.462385,17.076523,12800.0
52724.0,76.03325,76.03325,76.03325,76.03325,90.49033,12800.0
52725.0,0.0,0.0,0.0,0.0,0.0,12800.0
52726.0,183.63599,183.63599,183.63599,183.63599,187.30647,12800.0
52727.0,6.9318023,6.9318023,6.9318023,6.9318023,7.340292,12800.0
52728.0,1.2691728,1.2691728,1.2691728,1.2691728,2.7735758,12800.0
52729.0,0.0,0.0,0.0,0.0,0.0,12800.0
52730.0,7.6177187,7.6177187,7.6177187,7.6177187,16.53242,12800.0
52731.0,9.470846,9.470846,9.470846,9.868307,13.215471,12800.0
52732.0,0.0,0.0,0.0,0.20802012,0.29630208,12800.0
52733.0,0.0,0.0,0.035973713,0.035973713,0.066361174,12800.0
52734.0,0.0,0.0,0.0,0.0,0.0,12800.0
52735.0,0.0,0.0,0.0,0.0,0.0,12800.0
52736.0,0.0,0.0,0.0,0.0,0.0,12800.0
52737.0,0.0,0.0,0.0,0.0,0.038546026,12800.0
52738.0,0.0,0.0,0.0,0.0,5.161498,12800.0
52739.0,0.25629866,1.0067557,1.5635353,2.2643356,2.2643356,12800.0
52740.0,166.41856,166.59239,167.11406,167.73071,167.73071,12800.0
52741.0,4.1447134,4.1447134,4.1447134,5.091774,5.4235687,12800.0
52742.0,25.746225,25.746225,25.746225,25.746225,26.716988,12800.0
52743.0,16.182362,16.182362,16.182362,16.478804,16.478804,12800.0
52744.0,0.0,0.0,0.0,0.0,0.0,12800.0
52745.0,0.0,0.0,0.0,0.0,0.0,12800.0
52746.0,0.0,0.0,0.0,0.0,1.3247592,12800.0
52747.0,1.5661775,1.5661775,1.5661775,1.8640419,3.205297,12800.0
52748.0,0.0,0.0,0.0,0.0,0.0,12800.0
52749.0,334.4756,334.4756,334.4756,341.87192,341.87192,12800.0
52750.0,0.0,0.0,0.0,112.61025,112.61025,12800.0
52751.0,0.0,0.0,0.29270482,3.9163976,3.9163976,12800.0
52752.0,0.8352061,0.8352061,0.8352061,1.3479323,2.1877284,12800.0
52753.0,39.055668,39.055668,39.055668,39.219322,39.5493,12800.0
52754.0,5.1009054,5.1009054,5.5403285,6.2875915,6.2875915,12800.0
52755.0,0.0,0.0,0.0,0.0,0.0,12800.0
52756.0,2.0590103,2.0590103,2.0590103,2.346007,2.667184,12800.0
52757.0,0.0,0.0,0.0,0.0,12.5754385,12800.0
52758.0,0.0,0.0,0.0,0.0,0.0,12800.0
52759.0,0.0,0.0,0.0,0.0,0.0,12800.0
52760.0,8.238687,8.238687,8.238687,8.238687,12.165357,12800.0
52761.0,0.0,0.0,0.0,0.0,0.0,12800.0
52762.0,38.307087,38.4552,38.777325,39.211037,39.211037,12800.0
52763.0,0.0,0.0,0.0,0.0,0.0,12800.0
52764.0,0.0,0.0,0.0,0.0,0.92793,12800.0
52765.0,2.9689445,2.9689445,2.9689445,3.8929079,14.420557,12800.0
52766.0,0.0,0.0,0.82504445,0.82504445,1.2808837,12800.0
52767.0,0.0,0.0,0.0,0.0,0.0,12800.0
52768.0,142.98743,142.98743,143.27441,143.46791,143.58559,12800.0
52769.0,4.4385796,4.4385796,4.9495153,6.2613,9.77945,12800.0
52770.0,1.460568,1.460568,1.460568,1.460568,4.796704,12800.0
52771.0,0.0,0.0,0.0,0.0,1.8420866,12800.0
52772.0,0.0,0.0,0.0,0.0,0.0,12800.0
52773.0,86.19891,86.221214,86.28416,86.37719,86.788315,12800.0
52774.0,0.0,0.0,0.0,0.0,0.0,12800.0
52775.0,0.0,0.0,0.0,0.0,0.0,12800.0
52776.0,0.0,0.0,0.0,0.0,0.0,12800.0
52777.0,6.7270555,6.7270555,6.7270555,6.7270555,11.485377,12800.0
52778.0,226.86575,227.01595,227.26408,227.3855,228.63098,12800.0
52779.0,0.0,0.0,0.0,0.0,12.445518,12800.0
52780.0,0.0,0.0,0.0,0.0,0.0,12800.0
52781.0,18.713129,18.713129,19.41965,20.432901,20.432901,12800.0
52782.0,0.0,0.0,0.0,0.0,0.057231665,12800.0
52783.0,9.078216,9.078216,9.078216,9.209396,9.740403,12800.0
52784.0,1.3065412,1.3065412,1.3065412,1.703933,3.7769098,12800.0
52785.0,93.52038,93.52038,93.52038,118.56003,118.56003,12800.0
52786.0,116.105034,116.105034,116.105034,116.105034,116.73406,12800.0
52787.0,0.0,0.0,0.0,0.0,18.158733,12800.0
52788.0,32.73493,32.73493,32.841324,32.951317,34.469162,12800.0
52789.0,0.0,0.0,0.0,0.0,3.231536,12800.0
52790.0,0.0,0.0,0.0,0.0,1.3613129,12800.0
52791.0,6.9592156,6.9592156,6.9592156,7.1950994,28.576725,12800.0
52792.0,0.0,0.0,0.0,0.0,0.0,12800.0
52793.0,0.0,0.0,0.0,0.0,0.0,12800.0
52794.0,18.313477,18.313477,18.932795,19.4155,19.4155,12800.0
52795.0,0.0,0.0,0.0,0.0,0.0,12800.0
52796.0,0.0,0.0,0.0,0.5771848,0.5771848,12800.0
52797.0,138.23157,138.23157,138.23157,138.93132,153.50526,12800.0
52798.0,3.660963,3.660963,3.660963,3.660963,4.584897,12800.0
52799.0,0.97359765,0.97359765,0.97359765,0.97359765,1.4952575,12800.0
52800.0,39.27664,39.27664,39.27664,39.771664,40.4377,12800.0
52801.0,0.0,0.0,0.0,0.0,0.0,12800.0
52802.0,0.0,0.0,0.0,0.0,0.74265987,12800.0
52803.0,9.257316,9.257316,9.257316,9.257316,48.858086,12800.0
52804.0,0.0,0.0,0.0,0.0,0.0,12800.0
52805.0,0.0,0.0,0.0,0.0,0.0,12800.0
52806.0,0.0,0.0,0.0,0.0,0.0,12800.0
52807.0,0.0,0.0,0.0,0.0,0.5950054,12800.0
52808.0,0.0,0.0,0.0,0.0,0.0,12800.0
52809.0,0.05999756,0.05999756,0.05999756,0.05999756,7.1416235,12800.0
52810.0,0.0,0.0,0.0,0.0,0.0,12800.0
52811.0,0.8322811,0.8322811,0.8322811,0.8322811,0.96011853,12800.0
52812.0,0.0,0.0,0.0,0.0,0.0,12800.0
52813.0,0.0,0.0,0.0,0.8006334,1.2839556,12800.0
52814.0,0.0,0.0,0.0,0.0,0.17208742,12800.0
52815.0,8.151604,8.151604,8.553009,9.058742,9.058742,12800.0
52816.0,5.161209,5.198829,5.3722167,6.385535,6.385535,12800.0
52817.0,0.0,0.0,0.0,0.0,0.0,12800.0
52818.0,0.0,0.0,0.0,0.0,0.0,12800.0
52819.0,1.3207889,1.3207889,1.3207889,1.3207889,1.394704,12800.0
52820.0,1.9609833,1.9609833,1.9609833,2.1641226,62.1189,12800.0
52821.0,154.46153,154.46153,154.46153,154.46153,156.6629,12800.0
52822.0,0.0,0.0,0.0,0.0,0.2408507,12800.0
52823.0,1.6984721,1.6984721,1.6984721,2.5476289,2.5476289,12800.0
52824.0,0.0,0.0,0.0,0.0,0.15450814,12800.0
52825.0,0.0,0.0,0.0,0.0,0.0,12800.0
52826.0,0.0,0.0,0.0,0.0,0.0,12800.0
52827.0,0.0,0.0,0.0,0.951179,0.951179,12800.0
52828.0,0.0,0.0,0.0,0.0,1.7327547,12800.0
52829.0,0.0,0.0,0.0,1.4126706,1.4126706,12800.0
52830.0,0.0,0.0,0.0,0.0,0.0,12800.0
52831.0,0.790905,0.790905,0.790905,0.790905,7.651756,12800.0
52832.0,0.0,0.0,2.3599348,25.64569,25.64569,12800.0
52833.0,0.0,0.0,0.0,0.0,0.43727493,12800.0
52834.0,0.0,0.0,0.0,0.0,0.0,12800.0
52835.0,116.06352,116.06352,116.216896,116.455185,117.638115,12800.0
52836.0,0.0,0.0,0.0,0.0,0.0,12800.0
52837.0,26.613993,26.613993,26.613993,27.033337,27.823765,12800.0
52838.0,4.3758802,4.3758802,4.3758802,4.728872,4.728872,12800.0
52839.0,0.0,0.0,0.0,0.0,0.0,12800.0
52840.0,0.0,0.0,0.0,0.0,0.0,12800.0
52841.0,0.0,0.0,0.0,0.0,0.0,12800.0
52842.0,0.0,0.0,0.0,0.0,0.0,12800.0
52843.0,234.75945,234.75945,234.75945,234.98636,243.24884,12800.0
52844.0,0.0,0.0,0.0,0.0989632,0.8084387,12800.0
52845.0,0.0,0.0,0.0,0.0,0.0,12800.0
52846.0,0.0,0.0,0.0,0.0,0.0,12800.0
52847.0,0.0,0.0,0.0,0.0,0.0,12800.0
52848.0,0.02668722,0.02668722,0.02668722,0.3210119,1.8361027,12800.0
52849.0,0.0,0.0,0.0,0.0,0.0,12800.0
52850.0,130.43883,130.43883,130.60231,130.9238,131.60504,12800.0
52851.0,7.97617,7.97617,7.97617,7.97617,61.169075,12800.0
52852.0,0.0,0.0,0.0,0.0,0.0,12800.0
52853.0,0.0,0.0,0.0,0.0,0.0,12800.0
52854.0,0.0,0.0,0.0,0.0,0.0,12800.0
52855.0,0.0,0.0,0.0,0.0,0.9747849,12800.0
52856.0,0.0,0.0,0.044080257,0.21895838,2.2632353,12800.0
52857.0,0.0,0.0,0.0,0.0,0.0,12800.0
52858.0,72.581245,72.581245,72.581245,72.85544,80.410614,12800.0
52859.0,0.0,0.0,0.0,0.28662133,2.3771365,12800.0
52860.0,0.0,0.0,0.0,0.0,1.9745481,12800.0
52861.0,1.8527381,1.8527381,1.8527381,1.8527381,2.2363899,12800.0
52862.0,0.0,0.0,0.0,0.0,0.0,12800.0
52863.0,0.0,0.0,0.0,0.04990074,7.5963383,12800.0
52864.0,7.811055,7.9464417,8.784921,8.784921,8.909621,12800.0
52865.0,0.0,0.0,0.0,0.0,0.0,12800.0
52866.0,0.7293354,0.7293354,0.7293354,1.0149966,4.155608,12800.0
52867.0,0.0,0.0,0.0,0.0,0.14951086,12800.0
52868.0,0.0,0.0,0.0,0.5989554,2.8073814,12800.0
52869.0,0.0,0.0,0.0,0.0,0.0,12800.0
52870.0,0.0,0.0,0.0,0.0,0.0,12800.0
52871.0,27.20406,27.20406,27.20406,27.20406,27.674215,12800.0
52872.0,0.0,0.0,0.0,0.0,0.0,12800.0
52873.0,0.0,0.0,0.0,0.0,0.0,12800.0
52874.0,0.0,0.0,0.0,0.0,0.20676017,12800.0
52875.0,0.7600201,0.7600201,0.7600201,0.7600201,0.8209054,12800.0
52876.0,0.0,0.0,0.0,2.9331741,53.44497,12800.0
52877.0,105.439896,105.439896,105.439896,105.66738,107.63175,12800.0
52878.0,0.0,0.0,0.0,0.17143515,0.17143515,12800.0
52879.0,6.642276,6.642276,6.642276,7.401322,8.7542515,12800.0
52880.0,0.0,0.0,0.0,0.0,0.0,12800.0
52881.0,0.0,0.0,0.0,0.0,0.0,12800.0
52882.0,18.426983,18.426983,18.426983,18.59847,19.099129,12800.0
52883.0,0.0,0.0,0.0,0.0,0.0,12800.0
52884.0,0.0,0.0,0.0,0.0,0.19755922,12800.0
52885.0,0.0,0.0,0.0,0.0,0.0,12800.0
52886.0,22.9157,22.9157,23.094,23.094,23.1774,12800.0
52887.0,0.8926223,0.8926223,0.8926223,0.8926223,2.381581,12800.0
52888.0,0.0,0.0,0.0,0.0,0.0,12800.0
52889.0,0.0,0.0,0.0,0.0,0.3146823,12800.0
52890.0,29.67777,29.67777,30.169518,33.092957,33.092957,12800.0
52891.0,0.0,0.0,0.0,0.0,9.302305,12800.0
52892.0,13.196213,13.196213,13.196213,13.196213,13.634382,12800.0
52893.0,0.0,0.0,0.0,0.0,6.039176,12800.0
52894.0,1.9204135,1.9204135,2.320417,2.4767437,2.6672754,12800.0
52895.0,0.0,0.0,0.0,0.0,2.8968275,12800.0
52896.0,35.309746,35.309746,35.309746,35.309746,35.35896,12800.0
52897.0,0.0,0.0,0.0,0.0,0.0,12800.0
52898.0,0.0,0.0,0.0,0.0,0.0,12800.0
52899.0,0.0,0.0,0.0,0.0,6.8897877,12800.0
52900.0,0.107071996,0.107071996,0.107071996,0.19759023,1.3895715,12800.0
52901.0,0.0,0.0,0.0,0.0,0.0,12800.0
52902.0,0.0,0.0,0.0,0.0,0.0,12800.0
52903.0,51.64998,51.64998,51.64998,51.64998,56.448135,12800.0
52904.0,0.0,0.0,0.0,0.0,23.429197,12800.0
52905.0,343.0854,343.0854,343.0854,343.36157,343.36157,12800.0
52906.0,0.0,0.0,0.0,0.0,0.0,12800.0
52907.0,0.0,0.0,0.0,0.0,0.0,12800.0
52908.0,0.0,0.0,0.0,0.0,0.0,12800.0
52909.0,0.0,0.0,0.0,0.0,0.0,12800.0
52910.0,0.0,0.0,0.0,0.0,1.0354359,12800.0
52911.0,0.0,0.0,0.0,0.0,0.0,12800.0
52912.0,0.0,0.0,0.0,0.0,0.0,12800.0
52913.0,0.0,0.0,0.0,0.0,0.0,12800.0
52914.0,2.0292037,2.030656,2.847937,2.8693578,3.006755,12800.0
52915.0,0.0,0.0,0.0,0.0,19.02906,12800.0
52916.0,32.156563,32.156563,33.353645,33.692375,36.043793,12800.0
52917.0,240.40947,240.40947,240.40947,240.40947,241.24136,12800.0
52918.0,0.0,0.0,0.0,0.0,2.128772,12800.0
52919.0,78.1617,78.1617,78.37939,79.238846,79.238846,12800.0
52920.0,0.0,0.0,0.0,0.12755154,0.56217253,12800.0
52921.0,0.0,0.0,0.0,0.0,0.0,12800.0
52922.0,8.462276,8.462276,8.515291,8.615634,14.861713,12800.0
52923.0,55.146114,55.146114,55.146114,55.4194,55.4194,12800.0
52924.0,0.0,0.0,0.0,0.0,13.357692,12800.0
52925.0,0.0,0.0,0.0,0.0,1.4622633,12800.0
52926.0,0.0,0.0,0.0,0.0,0.0,12800.0
52927.0,15.317269,15.317269,15.317269,15.317269,15.533281,12800.0
52928.0,0.0,0.0,0.0,0.0,0.0,12800.0
52929.0,0.0,0.0,0.0,0.0,0.0,12800.0
52930.0,78.760475,78.760475,79.07388,79.2252,84.99876,12800.0
52931.0,5.915358,5.915358,5.915358,5.915358,28.211252,12800.0
52932.0,0.0,0.0,0.0,0.0,0.0,12800.0
52933.0,0.0,0.0,0.0,0.0,0.0,12800.0
52934.0,0.0,0.0,0.0,0.0,0.0,12800.0
52935.0,0.0,0.0,0.0,0.0,0.0,12800.0
52936.0,6.8161283,6.8161283,6.8161283,6.989313,9.458401,12800.0
52937.0,0.0,0.0,0.0,0.0,0.0,12800.0
52938.0,0.0,0.0,0.0,0.0,0.0,12800.0
52939.0,0.0,0.0,0.0,0.0,0.0,12800.0
52940.0,0.0,0.0,0.0,0.07591538,13.516764,12800.0
52941.0,2.3016903,2.3016903,2.3016903,2.7543647,20.79368,12800.0
52942.0,8.402464,8.402464,8.402464,12.74192,12.74192,12800.0
52943.0,27.12545,27.12545,27.12545,27.28536,28.029083,12800.0
52944.0,0.0,0.0,0.0,0.353508,0.71531856,12800.0
52945.0,12.487603,12.709698,12.82822,13.105658,13.105658,12800.0
52946.0,0.0,0.0,0.0,0.0,0.0,12800.0
52947.0,0.0,0.0,0.0,0.0,0.0,12800.0
52948.0,44.43045,44.43045,45.009823,45.265812,46.119743,12800.0
52949.0,5.7263803,5.7263803,5.7263803,5.7263803,81.856575,12800.0
52950.0,0.0,0.0,0.0,0.0,0.44811535,12800.0
52951.0,28.109394,28.109394,28.109394,28.715206,38.827953,12800.0
52952.0,2.6538858,2.6538858,2.6538858,2.6538858,43.800896,12800.0
52953.0,0.0,0.0,1.7084779,2.3185298,5.7833896,12800.0
52954.0,0.0,0.0,0.0,0.0,0.0,12800.0
52955.0,0.0,0.0,0.0,0.2274856,8.351599,12800.0
52956.0,1.8305838,1.8305838,1.8305838,1.8305838,2.6731646,12800.0
52957.0,0.0,0.0,0.0,0.0,0.0,12800.0
52958.0,0.0,0.0,0.0,0.27277803,0.74799895,12800.0
52959.0,0.0,0.0,0.0,2.3976202,2.3976202,12800.0
52960.0,0.0,0.0,0.0,0.0,1.8509618,12800.0
52961.0,0.0,0.0,0.0,0.0,8.202778,12800.0
52962.0,2.4906669,2.4906669,2.4906669,2.4906669,36.790424,12800.0
52963.0,0.0,0.0,0.0,0.0,2.0636015,12800.0
52964.0,0.0,0.0,0.0,0.0,0.0,12800.0
52965.0,112.77169,112.81616,113.33992,114.02994,114.02994,12800.0
52966.0,0.0,0.0,0.0,0.0,0.2881447,12800.0
52967.0,0.0,0.0,0.0,0.0,0.0,12800.0
52968.0,0.0,0.0,0.0,0.0,0.0,12800.0
52969.0,0.0,0.0,0.0,0.0,0.0,12800.0
52970.0,1.5456166,1.5456166,1.5456166,1.9941608,17.662691,12800.0
52971.0,0.0,0.0,0.0,1.5451119,1.6762202,12800.0
52972.0,47.107666,47.107666,47.217316,47.240295,47.43584,12800.0
52973.0,0.0,0.0,0.0,0.0,0.0,12800.0
52974.0,0.28248376,0.28248376,0.4605826,1.3753281,1.3753281,12800.0
52975.0,1.5492831,1.5492831,1.5492831,1.8473026,2.9451766,12800.0
52976.0,85.794685,85.794685,85.794685,121.36818,121.36818,12800.0
52977.0,0.0,0.0,0.0,0.5634314,1.475413,12800.0
52978.0,0.0,0.0,0.0,0.0,0.0,12800.0
52979.0,0.0,0.0,0.0,0.0,0.0,12800.0
52980.0,0.0,0.0,0.0,0.0,0.0,12800.0
52981.0,0.0,0.0,0.0,0.0,0.0,12800.0
52982.0,0.0,0.0,0.0,0.0,0.0,12800.0
52983.0,7.380831,7.380831,7.380831,7.380831,38.935154,12800.0
52984.0,6.103092,6.103092,6.103092,6.103092,6.166334,12800.0
52985.0,174.91963,175.1551,175.8368,175.88477,175.96947,12800.0
52986.0,0.0,0.0,0.0,0.0,0.0,12800.0
52987.0,0.0,0.0,0.0,0.0,0.1549476,12800.0
52988.0,0.0,0.0,0.0,0.0,0.0,12800.0
52989.0,75.63206,75.63206,75.63206,76.22081,77.99165,12800.0
52990.0,0.0,0.0,0.0,0.0,2.5348697,12800.0
52991.0,0.0,0.0,0.0,0.0,0.0,12800.0
52992.0,0.0,0.0,0.0,0.15139115,4.09298,12800.0
52993.0,14.7101755,14.7101755,14.7101755,14.945482,15.082893,12800.0
52994.0,50.83659,50.83659,51.04348,51.43594,53.597034,12800.0
52995.0,72.66254,72.66254,72.66254,72.66254,74.394806,12800.0
52996.0,0.8147832,0.8147832,0.8147832,1.0496457,3.3818817,12800.0
52997.0,0.0,0.0,0.0,0.614845,2.8627603,12800.0
52998.0,0.0,0.0,0.0,0.0,0.0,12800.0
52999.0,0.0,0.0,0.0,0.0,0.0,12800.0
53000.0,18.151026,18.151026,18.151026,18.344202,19.570484,12800.0
53001.0,0.51202756,0.51202756,0.68998736,1.1986425,2.8193889,12800.0
53002.0,8.009857,8.163696,8.27833,8.887825,9.480484,12800.0
53003.0,0.0,0.0,0.0,0.0,1.0282336,12800.0
53004.0,0.0,0.0,0.0,0.62629044,3.7717233,12800.0
